label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
1,0,0.007522477,0.002269504,0.002061856,0.727272727,0.005343198,0.393939394,0.006911447,0.484848485,0.000482759,0.082060272,0.01369863,0.005524862,0.116490166
1,0,0.000677925,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000201367,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0.004363319,0.001702128,0.00137457,0.64,0.004521167,0.44,0.003455724,0.32,0.000286454,0.055757576,0.01369863,0.005524862,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,6.80E-05,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.000467149,0.000425532,0.000515464,0.857142857,0.00082203,0.285714286,0.001727862,0.571428571,0.000121506,0.110192837,0.01369863,0.129143646,0.135653051
1,0,0.125205681,0.026382979,0.012542955,0.391420912,0.106863954,0.697050938,0.020734341,0.128686327,0.004212872,0.052681334,0.01369863,0.005524862,0.004034291
1,0,0.000182815,0.000141844,0.000257732,1,0.000411015,0.333333333,0.000431965,0.333333333,4.05E-05,0.086317723,0.010958904,0.005524862,0.091780131
0,0.25,0.010316742,0.005957447,0.007302405,1,0,0,0.007343413,0.2,0.000737857,0.031048452,0.008219178,0,0
1,0,0.549627777,0.695886525,0.71709622,0.850606339,0.480887793,0.119229593,0.665658747,0.157036584,0.789361143,0.635744904,0.008219178,0,0.730206757
1,0,0.000173015,7.09E-05,0.000171821,1,0,0,0.000863931,1,9.03E-05,0.360881543,0.364383562,0.359116022,0.262228946
0,0.097826087,0.002720486,0.00212766,0.00266323,1,0,0,0.004319654,0.322580645,0.00019508,0.011841287,0.008219178,0,0.017145739
1,0,0.005198427,0.001702128,0.001546392,0.72,0.004110152,0.4,0.005183585,0.48,0.000362233,0.081322314,0.01369863,0.005524862,0.116490166
0,0.076086957,0.002203671,0.003475177,0.003694158,0.86,0.00082203,0.04,0.008207343,0.38,0.000940367,0.116831956,0.008219178,0,0.030257186
1,0,0.004763441,0.001914894,0.001804124,0.75,0.003699137,0.321428571,0.005615551,0.464285714,0.00039563,0.078094254,0.01369863,0.005524862,0.116490166
1,0,0.000956743,0.001985816,0.002061856,0.827586207,0.00082203,0.068965517,0.005183585,0.413793103,0.001017452,0.25477344,0.008219178,0.005524862,0.243570348
1,0,0.001182834,0.00035461,0.000515464,1,0,0,0.002159827,0.833333333,0.000225865,0.282369146,0.280136986,0.359116022,0.262228946
1,0,0.001182834,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000254935,0.323232323,0.280136986,0.359116022,0.262228946
0,0.402173913,0.026123485,0.08070922,0.091494845,0.935030729,0.016440608,0.035118525,0.052267819,0.106233538,0.065820733,0.444730044,0.008219178,0.023480663,0.730206757
1,0,0.001235042,0.000496454,0.000687285,1,0,0,0.003455724,1,0.000299765,0.279011708,0.252054795,0.245856354,0.212682804
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,6.80E-05,0.081129477,0.01369863,0.129143646,0.094301563
0,0.206521739,0.009596534,0.004255319,0.00524055,1,0,0,0.003023758,0.114754098,0.000342553,0.00540803,0.008219178,0,0
1,0,0.001534329,0.000567376,0.000773196,1,0,0,0.003455724,0.888888889,0.000356027,0.295990205,0.252054795,0.359116022,0.262228946
1,0,0.006294167,0.002056738,0.001804124,0.7,0.004521167,0.366666667,0.005615551,0.433333333,0.000408369,0.07362259,0.01369863,0.005524862,0.116490166
1,0,0.021003668,0.003829787,0.000773196,0.163636364,0.0189067,0.836363636,0.003887689,0.163636364,0.000579033,0.046919609,0.01369863,0.005524862,0.004034291
0,0,0,0.004893617,0.006013746,1,0,0,0.017710583,0.585714286,0.003141363,0.336442346,0.008219178,0.043853591,0.715078164
1,0,0.008397251,0.00248227,0.001975945,0.638888889,0.006576243,0.444444444,0.007343413,0.472222222,0.00051975,0.080329813,0.01369863,0.005524862,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000124691,0.176721763,0.13630137,0.129143646,0.177004539
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,1.53E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.003333727,0.001276596,0.001460481,0.894736842,0.001644061,0.210526316,0.005615551,0.684210526,0.000633989,0.241119327,0.01369863,0.359116022,0.262228946
0,0.173913043,0.011215349,0.04248227,0.051030928,0.99,0.00082203,0.003333333,0.101943844,0.393333333,0.040439471,0.525825298,0.008219178,0.680248619,0.715078164
1,0,0.005902111,0.001914894,0.001546392,0.642857143,0.005343198,0.464285714,0.004319654,0.357142857,0.000342798,0.062180244,0.01369863,0.005524862,0.116490166
1,0,0.007896944,0.002340426,0.001975945,0.676470588,0.005343198,0.382352941,0.007343413,0.5,0.000507828,0.084609464,0.01369863,0.082527624,0.116490166
1,0,0.004750824,0.001560284,0.001546392,0.782608696,0.002466091,0.260869565,0.006047516,0.608695652,0.000386076,0.100850401,0.01369863,0.159530387,0.116490166
1,0,0.000948805,0.000425532,0.000601375,1,0,0,0.003023758,1,0.00026261,0.280204644,0.252054795,0.245856354,0.220877458
1,0,0.006908141,0.002553191,0.002319588,0.72972973,0.004932182,0.324324324,0.008207343,0.513513514,0.000559272,0.0860137,0.01369863,0.159530387,0.116490166
0,0.206521739,0.009943897,0.039007092,0.047250859,0.998185118,0.00082203,0.003629764,0.032397408,0.136116152,0.038429146,0.545612035,0.008219178,0.979281768,0.730206757
0,0.130434783,0.006103715,0.019007092,0.022852234,0.988847584,0,0,0.029805616,0.256505576,0.014885421,0.424178418,0.008219178,0.031767956,0.715078164
0,0.152173913,0.008619074,0.01141844,0.01314433,0.944444444,0.00082203,0.012345679,0.018574514,0.265432099,0.005739948,0.256415162,0.008219178,0,0.341780131
1,0,0.008243594,0.002269504,0.001890034,0.666666667,0.004521167,0.333333333,0.007775378,0.545454545,0.000518852,0.091284748,0.01369863,0.159530387,0.116490166
1,0,0,0,8.59E-05,1,0,0,0,0,0,0.002754821,0.008219178,0,0
1,0,0.000425665,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000166908,0.247933884,0.252054795,0.245856354,0.179525971
0,0.456521739,0.042450296,0.090851064,0.107989691,0.98049922,0.012741471,0.024180967,0.078185745,0.141185647,0.06772621,0.402895785,0.008219178,0.005524862,0.716086737
1,0,0.149716222,0.065460993,0.065893471,0.83008658,0,0,0.069978402,0.175324675,0.030465338,0.235430605,0.008219178,0,0
1,0,0.000677925,0.00035461,0.000515464,1,0,0,0.002591793,1,0.00020888,0.258494031,0.252054795,0.245856354,0.179525971
1,0,0.007464805,0.002269504,0.001890034,0.666666667,0.004932182,0.363636364,0.006911447,0.484848485,0.000481779,0.081809834,0.01369863,0.005524862,0.116490166
0,0.076086957,0.004058496,0.002553191,0.003178694,1,0,0,0.000863931,0.054054054,0.000198591,0.003797186,0.008219178,0,0
0,0.043478261,0.001096891,0.000567376,0.000773196,1,0,0,0,0,4.31E-05,0.002754821,0.008219178,0,0
1,0,0,0.000141844,0.000257732,1,0,0,0,0,1.08E-05,0.002754821,0.008219178,0,0
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.000946684,0.000496454,0.000687285,1,0.000411015,0.125,0.002591793,0.75,0.000212799,0.187327824,0.192465753,0.245856354,0.179525971
0,0.010869565,0.000426445,0.004397163,0.005412371,1,0,0,0.009071274,0.333333333,0.003743913,0.459235209,0.008219178,0.136049724,0.722642461
0,0.184782609,0.008354058,0.011489362,0.01314433,0.938650307,0.000411015,0.006134969,0.025485961,0.36196319,0.002600137,0.092117494,0.008219178,0,0.023197176
1,0,0.006515231,0.002411348,0.002319588,0.771428571,0.003699137,0.257142857,0.009071274,0.6,0.000585566,0.099704841,0.01369863,0.159530387,0.116490166
1,0,0.007576752,0.002269504,0.001718213,0.606060606,0.006165228,0.454545455,0.006479482,0.454545455,0.000465203,0.077573253,0.01369863,0.005524862,0.116490166
1,0,0.007137123,0.002340426,0.002233677,0.764705882,0.004932182,0.352941176,0.007775378,0.529411765,0.000525874,0.089086048,0.01369863,0.159530387,0.116490166
0,0.304347826,0.019481142,0.05141844,0.062199313,0.997245179,0.002055076,0.006887052,0.062634989,0.199724518,0.039632368,0.417779409,0.008219178,0.005524862,0.730206757
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000109421,0.150964187,0.01369863,0.245856354,0.179525971
1,0,0,0.000212766,0.000257732,0.75,0,0,0.000863931,0.5,0.000205124,0.401170799,0.007191781,0.122928177,0.382249117
1,0,0.000389566,0.000141844,0.000257732,1,0,0,0.000863931,0.666666667,9.57E-05,0.241505969,0.18630137,0.359116022,0.262228946
0,0.27173913,0.012903033,0.006382979,0.007731959,0.989010989,0.00082203,0.021978022,0.003887689,0.098901099,0.000927384,0.043751703,0.008219178,0,0
1,0,0.000924869,0.000425532,0.000601375,1,0.00082203,0.285714286,0.001295896,0.428571429,0.000147637,0.141676505,0.010958904,0.005524862,0.220877458
1,0,0.005010971,0.001347518,0.000859107,0.5,0.004521167,0.55,0.003455724,0.4,0.00026947,0.073209366,0.01369863,0.005524862,0.116490166
1,0,0.009622041,0.002836879,0.002319588,0.658536585,0.006165228,0.365853659,0.009071274,0.512195122,0.000620515,0.086054559,0.01369863,0.159530387,0.116490166
1,0,0.00669212,0.00212766,0.001890034,0.709677419,0.004521167,0.35483871,0.006047516,0.451612903,0.000431968,0.076290767,0.01369863,0.005524862,0.116490166
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,2.91E-05,0.247933884,0.252054795,0.245856354,0.179525971
0,0.423913043,0.028096328,0.05787234,0.068900344,0.981640147,0.009042335,0.026927785,0.082073434,0.23255814,0.048894529,0.462105196,0.008219178,0.136740331,0.730206757
1,0,0.000210148,0.000283688,0.000343643,0.8,0.00082203,0.4,0.000431965,0.2,5.19E-05,0.05399449,0.008219178,0.005524862,0.004034291
1,0,0.000401729,0.000283688,0.000257732,0.6,0,0,0.001295896,0.6,9.32E-05,0.123553719,0.004109589,0.129143646,0.177004539
0,0.086956522,0.002607875,0.001347518,0.001718213,1,0,0,0,0,0.000102398,0.002754821,0.008219178,0,0
1,0,0.026169195,0.005177305,0.001202749,0.189189189,0.026304973,0.864864865,0.002591793,0.081081081,0.000676614,0.035030899,0.01369863,0.005524862,0.004034291
1,0,0.006314996,0.00212766,0.001975945,0.741935484,0.004521167,0.35483871,0.006479482,0.483870968,0.000451974,0.08173376,0.01369863,0.005524862,0.116490166
1,0,0.869772642,1,1,0.825473371,1,0.172540955,0.989632829,0.162470747,0.998749089,0.554674287,0.008219178,0.005524862,0.184568835
1,0,0.000173015,7.09E-05,0.000171821,1,0,0,0.000863931,1,6.35E-05,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0,0.000638298,0.000773196,0.9,0.00082203,0.2,0.001727862,0.4,0.000223741,0.150550964,0.008219178,0.005524862,0.181921331
1,0,0.006437318,0.002340426,0.002061856,0.705882353,0.004521167,0.323529412,0.007775378,0.529411765,0.000523588,0.088518879,0.01369863,0.159530387,0.116490166
1,0,0.004924318,0.002198582,0.001890034,0.6875,0.004932182,0.375,0.006047516,0.4375,0.000438011,0.074164945,0.01369863,0.005524862,0.116490166
1,0,0.007561039,0.002340426,0.002061856,0.705882353,0.004932182,0.352941176,0.007775378,0.529411765,0.000524731,0.088802463,0.01369863,0.159530387,0.116490166
1,0,0.000173015,0.000496454,0.000515464,0.75,0,0,0.001727862,0.5,0.000153353,0.124655647,0.007191781,0.079765193,0.148260212
1,0,0.000176412,0.000283688,0.000343643,0.8,0,0,0.001295896,0.6,0.000108278,0.149035813,0.008219178,0.245856354,0.179525971
1,0,0.004507242,0.001843972,0.001718213,0.740740741,0.002877106,0.259259259,0.006911447,0.592592593,0.000446176,0.09835731,0.01369863,0.159530387,0.116490166
1,0,0.000210148,0.000283688,0.000343643,0.8,0,0,0.000863931,0.4,0.000328753,0.520936639,0.008219178,0.245856354,0.730206757
1,0,0.00714015,0.002269504,0.001890034,0.666666667,0.004932182,0.363636364,0.007775378,0.545454545,0.000520648,0.091743885,0.01369863,0.159530387,0.116490166
0,0.217391304,0.008311794,0.003687943,0.004467354,0.981132075,0.00082203,0.037735849,0.000431965,0.018867925,0.000300173,0.005925464,0.008219178,0,0
1,0,0.00596821,0.00212766,0.002061856,0.774193548,0.003699137,0.290322581,0.006911447,0.516129032,0.000468387,0.086199236,0.01369863,0.159530387,0.116490166
1,0,0.006412673,0.002198582,0.001890034,0.6875,0.004932182,0.375,0.006911447,0.5,0.000476226,0.084237259,0.01369863,0.082527624,0.116490166
1,0,0.02794096,0.008510638,0.009793814,0.94214876,0.002055076,0.041322314,0.028077754,0.537190083,0.000984789,0.026318785,0.008219178,0.005524862,0.004034291
1,0,0.006933412,0.002340426,0.002147766,0.735294118,0.004932182,0.352941176,0.008207343,0.558823529,0.000544084,0.093603144,0.01369863,0.159530387,0.116490166
0,0.163043478,0.015304036,0.062411348,0.075,0.99091941,0.005754213,0.015891033,0.118358531,0.311010216,0.045931997,0.397072573,0.008219178,0.111878453,0.730206757
0,0.27173913,0.024050349,0.037234043,0.044072165,0.975285171,0.00945335,0.043726236,0.066090713,0.290874525,0.026979953,0.389993087,0.008219178,0.005524862,0.730206757
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,1.53E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.001919407,0.000851064,0.001030928,0.923076923,0.001233046,0.230769231,0.003455724,0.615384615,0.000256159,0.12698665,0.01369863,0.129143646,0.177004539
1,0,0.001010853,0.000567376,0.000687285,0.888888889,0.00082203,0.222222222,0.002591793,0.666666667,0.000272409,0.217630854,0.01369863,0.245856354,0.262228946
1,0,0.00363174,0.001489362,0.001546392,0.818181818,0.002877106,0.318181818,0.004319654,0.454545455,0.000305889,0.07663411,0.01369863,0.005524862,0.116490166
1,0,0.00795045,0.002553191,0.002319588,0.72972973,0.005343198,0.351351351,0.008207343,0.513513514,0.000560415,0.086274291,0.01369863,0.159530387,0.116490166
0,0.47826087,0.03351329,0.065815603,0.077835052,0.975242196,0.013563502,0.035522067,0.140820734,0.350914962,0.040545054,0.325443989,0.008219178,0.003453039,0.679273828
1,0,0.000948805,0.000921986,0.000859107,0.714285714,0.00082203,0.142857143,0.003023758,0.5,0.000313565,0.149449036,0.008219178,0.125690608,0.179525971
0,0.163043478,0.006301435,0.003049645,0.003694158,0.977272727,0,0,0.00475162,0.25,0.000271674,0.01040884,0.008219178,0,0.005799294
0,0.195652174,0.007158186,0.003049645,0.003780069,1,0,0,0.000863931,0.045454545,0.000231907,0.002786126,0.008219178,0,0
1,0,0.000697525,0.000567376,0.000687285,0.888888889,0.00082203,0.222222222,0.002159827,0.555555556,0.000212309,0.16131007,0.01369863,0.245856354,0.225920323
1,0,0.024549502,0.008439716,0.009793814,0.95,0.003288122,0.066666667,0.025485961,0.491666667,0.000885085,0.019886364,0.008219178,0.005524862,0.004034291
1,0,0.000948805,0.000425532,0.000601375,1,0,0,0.002591793,0.857142857,0.00023354,0.245179063,0.252054795,0.245856354,0.220877458
1,0,0.007184996,0.002269504,0.002147766,0.757575758,0.004110152,0.303030303,0.008207343,0.575757576,0.000536898,0.095896986,0.01369863,0.159530387,0.116490166
1,0,0.023021286,0.008156028,0.009707904,0.974137931,0.001644061,0.034482759,0.025053996,0.5,0.000805633,0.016267693,0.008219178,0.005524862,0.004034291
0,0.5,0.032166953,0.106099291,0.126546392,0.983967936,0.011508426,0.018704075,0.047948164,0.074148297,0.126804569,0.671745695,0.008219178,1,0.730206757
0,0.25,0.010501792,0.01177305,0.014089347,0.982035928,0.001644061,0.023952096,0.031101512,0.431137725,0.005199784,0.220179476,0.008219178,0.017955801,0.119011599
0,0.032608696,0.001114769,0.000921986,0.001202749,1,0,0,0.002159827,0.357142857,0.000110483,0.02710547,0.008219178,0,0.023197176
0,0.326086957,0.014733697,0.015035461,0.017182131,0.938967136,0.006987259,0.079812207,0.017278618,0.187793427,0.007155725,0.240856064,0.008219178,0,0.230458901
0,0.043478261,0.002555631,0.002269504,0.002835052,1,0,0,0.002591793,0.181818182,0.000911787,0.191710493,0.008219178,0,0.062027231
1,0,0.011492036,0.002411348,0.000859107,0.285714286,0.01027538,0.714285714,0.004319654,0.285714286,0.00062419,0.1090122,0.01369863,0.005524862,0.262228946
0,0.02173913,0.000611876,0.000283688,0.000429553,1,0,0,0,0,2.16E-05,0.002754821,0.008219178,0,0
0,0.043478261,0.00408243,0.00212766,0.00257732,0.967741935,0,0,0.000863931,0.064516129,0.000203327,0.014085133,0.008219178,0,0
1,0,0.000182815,0.000141844,0.000257732,1,0.000411015,0.333333333,0.000431965,0.333333333,2.67E-05,0.047520661,0.010958904,0.005524862,0.049167927
1,0,0.007985168,0.002411348,0.002061856,0.685714286,0.006165228,0.428571429,0.006911447,0.457142857,0.000494844,0.077843369,0.01369863,0.005524862,0.116490166
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,2.91E-05,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0.000691738,0.000851064,0.000859107,0.769230769,0.00082203,0.153846154,0.003023758,0.538461538,0.000198673,0.089690612,0.008219178,0.129143646,0.094301563
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000109421,0.150964187,0.01369863,0.245856354,0.179525971
0,0.097826087,0.003791957,0.00212766,0.00266323,1,0,0,0.002159827,0.161290323,0.000263754,0.030525193,0.008219178,0,0
1,0,0.008795723,0.002695035,0.002405498,0.717948718,0.005343198,0.333333333,0.008639309,0.512820513,0.000589567,0.085964541,0.01369863,0.159530387,0.116490166
0,0.010869565,0.000173015,0.000212766,0.000343643,1,0,0,0,0,1.62E-05,0.002754821,0.008219178,0,0
0,0.47826087,0.04847134,0.066524823,0.076718213,0.951011715,0.027127004,0.07028754,0.06349892,0.156549521,0.057986925,0.478185867,0.008219178,0.19198895,0.730206757
0,0.152173913,0.006333349,0.002907801,0.003608247,1,0,0,0.000431965,0.023809524,0.000214677,0.001492195,0.008219178,0,0
1,0,0.005582613,0.001985816,0.001975945,0.793103448,0.003699137,0.310344828,0.006479482,0.517241379,0.000440542,0.086990596,0.01369863,0.159530387,0.116490166
0,0.304347826,0.018109587,0.062411348,0.074140893,0.979568672,0.008631319,0.023836549,0.078185745,0.205448354,0.053041014,0.465129314,0.008219178,0.102209945,0.730206757
1,0,0.000403702,0.000212766,0.000343643,1,0.000411015,0.25,0.000863931,0.5,7.50E-05,0.126721763,0.012328767,0.125690608,0.179525971
0,0.184782609,0.010696652,0.007092199,0.00790378,0.910891089,0,0,0.011231102,0.257425743,0.001131936,0.052273409,0.008219178,0,0.015632879
1,0,0.008100419,0.002695035,0.002491409,0.743589744,0.004932182,0.307692308,0.009071274,0.538461538,0.00060843,0.090043795,0.01369863,0.159530387,0.116490166
1,0,0.001535859,0.00070922,0.000945017,1,0.00082203,0.181818182,0.003023758,0.636363636,0.000288169,0.182381668,0.01369863,0.245856354,0.187846697
1,0,0,0.000141844,0.000171821,0.666666667,0.00082203,0.666666667,0,0,1.21E-05,0.006427916,0.010958904,0.005524862,0.004034291
1,0,0.000403702,0.000212766,0.000343643,1,0.000411015,0.25,0.000863931,0.5,0.000101745,0.183195592,0.012328767,0.182320442,0.262228946
1,0,0,0.000212766,0.000343643,1,0,0,0,0,1.62E-05,0.002754821,0.008219178,0,0
1,0,0.486152412,0.630425532,0.621219931,0.813385827,0.40567201,0.111023622,0.571490281,0.148818898,0.689408406,0.611357439,0.008219178,0,0.730206757
0,0.347826087,0.022052551,0.102269504,0.121993127,0.984060984,0.009042335,0.015246015,0.064362851,0.103257103,0.117801915,0.645862805,0.008219178,1,0.730206757
1,0,0.001571757,0.000638298,0.000773196,0.9,0.00082203,0.2,0.003023758,0.7,0.000336347,0.245523416,0.078938356,0.359116022,0.262228946
1,0,0.007725103,0.002695035,0.002405498,0.717948718,0.005343198,0.333333333,0.008639309,0.512820513,0.000589567,0.085964541,0.01369863,0.159530387,0.116490166
1,0,0.003448226,0.00177305,0.001718213,0.769230769,0.004110152,0.384615385,0.005183585,0.461538462,0.000367622,0.078300487,0.01369863,0.005524862,0.116490166
0,0.163043478,0.005713039,0.004113475,0.004982818,0.983050847,0.00082203,0.033898305,0.006911447,0.271186441,0.000538286,0.03501891,0.008219178,0,0.016389309
1,0,0.093783021,0.014042553,0.001546392,0.090452261,0.075215783,0.91959799,0.006047516,0.070351759,0.001767721,0.032448745,0.01369863,0.005524862,0.004034291
0,0.336956522,0.017404277,0.045035461,0.05395189,0.987421384,0.006576243,0.025157233,0.053131749,0.193396226,0.041708019,0.51046702,0.008219178,0.449585635,0.715078164
1,0,0.093619806,0.014042553,0.001890034,0.110552764,0.074393753,0.909547739,0.006047516,0.070351759,0.001739631,0.031258219,0.01369863,0.005524862,0.004034291
0,0.173913043,0.007924504,0.006028369,0.006872852,0.930232558,0,0,0.008207343,0.220930233,0.000599039,0.016576975,0.008219178,0,0
0,0.108695652,0.003501867,0.002836879,0.003436426,0.975609756,0.00082203,0.048780488,0.003887689,0.219512195,0.000611941,0.084290802,0.008219178,0,0.015632879
1,0,0.004872936,0.001702128,0.001460481,0.68,0.004110152,0.4,0.005615551,0.52,0.000381749,0.087906336,0.01369863,0.159530387,0.116490166
0,0.097826087,0.005923514,0.016099291,0.019415808,0.99122807,0.00082203,0.00877193,0.034989201,0.355263158,0.009386607,0.30472488,0.008219178,0.044544199,0.505547151
1,0,0.000918412,0.00035461,0.000515464,1,0.000411015,0.166666667,0.001727862,0.666666667,0.000115464,0.1271809,0.044349315,0.129143646,0.156328795
0,0.358695652,0.01568704,0.017659574,0.021305842,0.992,0.001644061,0.016,0.020302376,0.188,0.01142045,0.34276584,0.008219178,0,0.730206757
1,0,0.008554108,0.002836879,0.002491409,0.707317073,0.005754213,0.341463415,0.009071274,0.512195122,0.000619862,0.085920177,0.01369863,0.159530387,0.116490166
1,0,0.027533355,0.009007092,0.010137457,0.921875,0.004521167,0.0859375,0.027213823,0.4921875,0.000969846,0.021559702,0.008219178,0.005524862,0.004034291
0,0.130434783,0.005637049,0.002695035,0.003264605,0.974358974,0.000411015,0.025641026,0,0,0.00020545,0.002896094,0.008219178,0,0
1,0,0.005731723,0.002198582,0.002147766,0.78125,0.004521167,0.34375,0.007343413,0.53125,0.000494926,0.089165806,0.01369863,0.159530387,0.116490166
1,0,0.006081552,0.002269504,0.002061856,0.727272727,0.003699137,0.272727273,0.008639309,0.606060606,0.000557231,0.10109358,0.01369863,0.159530387,0.116490166
1,0,0.00717049,0.002269504,0.001804124,0.636363636,0.006576243,0.484848485,0.005615551,0.393939394,0.00042813,0.068098339,0.01369863,0.005524862,0.116490166
1,0,0.000918412,0.00035461,0.000515464,1,0.000411015,0.166666667,0.001727862,0.666666667,0.000151393,0.17768595,0.073287671,0.245856354,0.179525971
1,0,0.002149118,0.000780142,0.000945017,0.916666667,0.00082203,0.166666667,0.003023758,0.583333333,0.000192793,0.096590909,0.012328767,0.159530387,0.116490166
0,0.445652174,0.018540392,0.019007092,0.021907216,0.94795539,0.011508426,0.104089219,0.036285097,0.312267658,0.007133759,0.181137157,0.008219178,0.002762431,0.150277358
0,0.847826087,0.081704044,0.09106383,0.10661512,0.965758755,0.021372791,0.040466926,0.100215983,0.180544747,0.076484545,0.459340665,0.008219178,0.133287293,0.730206757
1,0,0.003525878,0.001134752,0.001030928,0.705882353,0.001233046,0.176470588,0.005183585,0.705882353,0.000314218,0.115864528,0.01369863,0.159530387,0.116490166
1,0,0.007421693,0.002056738,0.001804124,0.7,0.003288122,0.266666667,0.008207343,0.633333333,0.000518933,0.104706152,0.01369863,0.159530387,0.116490166
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,1.53E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.000677925,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000201367,0.247933884,0.252054795,0.245856354,0.179525971
0,0.086956522,0.003064009,0.00177305,0.002233677,1,0,0,0.000431965,0.038461538,0.000131387,0.001668786,0.008219178,0,0
1,0,0.003940278,0.00141844,0.001546392,0.857142857,0.00082203,0.095238095,0.006911447,0.761904762,0.000410574,0.124360488,0.166438356,0.159530387,0.116490166
0,0.413043478,0.025141399,0.043829787,0.051632302,0.97092084,0.014796547,0.05815832,0.084665227,0.316639742,0.019628739,0.224821649,0.008219178,0,0.246343923
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.005185709,0.001914894,0.001804124,0.75,0.003288122,0.285714286,0.006479482,0.535714286,0.000434009,0.089654664,0.01369863,0.159530387,0.116490166
1,0,0.005630855,0.001985816,0.001804124,0.724137931,0.004932182,0.413793103,0.005615551,0.448275862,0.000403959,0.076351287,0.01369863,0.005524862,0.116490166
0,0.119565217,0.003735197,0.002411348,0.003006873,1,0,0,0.005615551,0.371428571,0.000290211,0.028532074,0.008219178,0,0.017145739
0,0.260869565,0.015592985,0.015531915,0.018556701,0.981818182,0.001644061,0.018181818,0.025485961,0.268181818,0.0076629,0.251277235,0.008219178,0,0.255042864
1,0,0,0.000212766,0.000257732,0.75,0,0,0.000863931,0.5,0.000205124,0.401170799,0.007191781,0.122928177,0.382249117
0,0.282608696,0.017503304,0.023617021,0.027835052,0.97005988,0.009864365,0.071856287,0.046652268,0.323353293,0.00817922,0.163975767,0.008219178,0,0.107917297
1,0,0.006104073,0.002411348,0.002233677,0.742857143,0.004521167,0.314285714,0.007775378,0.514285714,0.000528977,0.086068477,0.01369863,0.159530387,0.116490166
1,0,0.006770711,0.002056738,0.001546392,0.6,0.005754213,0.466666667,0.006047516,0.466666667,0.000429518,0.079568411,0.01369863,0.005524862,0.116490166
1,0,0.009620509,0.002907801,0.002319588,0.642857143,0.006987259,0.404761905,0.008207343,0.452380952,0.000590138,0.07688902,0.01369863,0.005524862,0.116490166
1,0,0.007910173,0.002269504,0.002147766,0.757575758,0.004521167,0.333333333,0.008207343,0.575757576,0.000538041,0.096189164,0.01369863,0.159530387,0.116490166
1,0,0.004953745,0.002056738,0.002061856,0.8,0.004110152,0.333333333,0.006911447,0.533333333,0.000464631,0.089439853,0.01369863,0.159530387,0.116490166
1,0,0.000634389,0.000212766,0.000343643,1,0,0,0.001727862,1,0.000172624,0.332644628,0.33630137,0.359116022,0.262228946
1,0,0.005367031,0.00141844,0.00128866,0.714285714,0.002877106,0.333333333,0.005615551,0.619047619,0.000358885,0.103600945,0.01369863,0.159530387,0.116490166
1,0,0.000425665,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000166908,0.247933884,0.252054795,0.245856354,0.179525971
0,0.206521739,0.020648723,0.041489362,0.048797251,0.969283276,0.014385532,0.059726962,0.076889849,0.303754266,0.032197865,0.420789496,0.008219178,0.005524862,0.730206757
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
0,0.282608696,0.016808978,0.011631206,0.013745704,0.96969697,0.004110152,0.060606061,0.013390929,0.187878788,0.003691489,0.14626847,0.008219178,0,0.023701462
0,0.032608696,0.002199389,0.004113475,0.004982818,0.983050847,0.00082203,0.033898305,0.00475162,0.186440678,0.002521827,0.318567026,0.008219178,0,0.699949571
